Angle1,Angle2,Angle3,Angle4,Angle5,Angle6,Angle7,Angle8
-37.02015870848423,-195.00635979068184,-235.02167297019176,-128.22310473293606,-241.70794188867356,-189.76204275382207,-217.81484274874526,-112.06048708437059
-37.8583221983097,-195.67723222006464,-235.2313714881489,-132.3115952037775,83.05476011627789,-192.99436036949385,-216.89936901148008,-111.78197822181744
-41.61980094133084,-194.5499536660746,-235.86316796643237,-132.885849124491,-240.70397294974285,-187.31999490934015,-216.48125824414345,-112.04091485011512
-44.529824487064424,-195.63586043002022,-237.05485135004318,-136.2604173806442,89.51525687021086,-191.7789461809909,-215.8682450074458,-112.22891347162988
-48.416915552225966,-195.80121099333394,-238.23700627067478,-136.15618874035064,-260.7432157868515,-193.11796768152,-216.1189788075983,-111.75513788764447
-47.034924852094534,-197.9230266135044,-237.2613673887784,-135.62177445585567,69.38411279775838,-196.35446508042392,-217.53174093637682,-113.7418878478553
-54.48471168483178,-197.99958600771734,-237.06128456748962,-137.8164748307327,65.81762095477009,-197.5391382775694,-216.58361050515288,-115.82513670215434
-108.2053777032676,-193.65248380062843,-237.41845944583716,-138.1779646926118,58.46657583520003,-193.69173885990708,-217.56692493889082,-117.47385893116045
-133.50407975634695,-191.7394807570523,-236.72646678210094,-137.52036675230713,77.49442117423453,-194.8160103963589,-218.1684551420016,-117.60770391126754
-117.00353979967582,-191.75351483152474,-237.73540678241577,-139.2959656329405,81.15327736176579,-196.6413837006346,-218.85263956151218,-121.99905296527493
-98.21195314001689,-194.13203621058986,-238.9160392167838,-139.87731044732288,-248.13000545343482,-194.62065938334527,-217.90543786030184,-122.16475976575953
-93.86837093134245,-195.20504948121,-238.8411134468453,-139.735567414324,-244.02978466784563,-193.81838013589413,-217.71549151463796,-122.07559686924921
-71.59193076013247,-200.43097175449654,-238.20337959906485,-141.36223218096828,-264.7278368598987,-202.56207086254722,-216.17158159075424,-121.482655144074
-202.27536989772034,-192.28342846454018,-234.94930816693372,-135.90572229833492,61.14155633108468,-186.15041006976145,-216.3153822658161,-117.52200106022796
-196.55844668031642,-194.06158691580552,-233.83545648766236,-136.44456124437684,78.32975793042283,-190.54599724897105,-214.48084539881773,-120.3851244863867
121.70376662948826,-190.6899071138228,-232.01859167545706,-134.27099716829989,68.2614758532584,-190.22927270633855,-216.18987539287806,-119.33322075987249
112.26038651927594,-190.82019805732145,-233.280393342756,-134.86022967264913,50.805305504157396,-188.06942610332118,-216.0894368855539,-117.75841224894968
161.62091093681528,-193.125800689802,-232.2015386211246,-133.57213894714417,55.92290900134569,-188.889979807543,-214.87120621909946,-117.00108541043566
-99.11635534939582,-202.18869256828972,-229.69408447387912,-133.3610667110867,-245.98024915610307,-191.04988461522888,-215.0926526053381,-119.35447057545234
102.17773001167514,-191.34125749749717,-229.5391638868435,-128.70383113829763,44.688355807535316,-186.9048624612151,-217.93449166055507,-117.16656708189254
84.44218531455623,-189.15374204158897,-223.00258826024648,-116.48021680956879,40.88666092281948,-186.79507310647125,-217.0962527597237,-115.29722799451831
97.10065183413214,-190.74178385342387,-223.20092613334967,-119.12314209050757,61.22299952955285,-189.8658207019441,-216.7312563212517,-115.46718327396621
134.0248535977654,-193.78032942233642,-223.42704124671218,-122.71525792464816,80.67176717245316,-192.15325155892933,-215.51846389157114,-114.78089826432033
169.54203859698384,-194.98963542512695,-220.93048941059706,-120.17688447536636,97.47932768519729,-192.65446822871556,-215.14016613276934,-113.13196365689711
-158.31179370789567,-195.98984695075666,-220.69272731846806,-117.82388622157683,88.27855025074764,-192.64561371077883,-214.4848677451945,-112.59118967552791
-162.32036715220903,-195.71768692445696,-219.18891087113053,-116.79880958340135,87.54011128734798,-192.3967193217192,-213.8522635356698,-111.63601703531066
-177.8860029351141,-195.28302558037882,-218.4591069821664,-117.78107427286696,89.75339392607042,-192.45948131491787,-209.2422347439381,-107.57755266430438
-186.78906661076064,-194.04452591276723,-215.6878263837631,-113.31452890666152,88.82855530208901,-192.15800684690666,-210.04203819828243,-108.38661908000402
155.5635819247846,-193.64192377593048,-217.2088656876106,-115.77266411092263,90.20740172900705,-192.59473312451163,-208.9197504096836,-107.12796286065803
-194.64341417644007,-194.07873845827805,-218.07841115135204,-116.54740716771035,92.55753558244314,-192.75488086236143,-208.7492844038328,-106.35771488251964
-162.41395519594934,-196.11171694963684,-217.93714759613079,-118.14352291003965,94.46000675363614,-192.81326780261745,-207.75117705142225,-104.90410716840982
-185.8804391098309,-195.15223656283285,-218.36424180923666,-119.4922123146343,87.40439770790755,-192.09645716403048,-207.3688438093472,-104.42047700153547
-193.74286502315164,-194.6068493324051,-218.27594246731422,-119.48116425013589,87.01540656568969,-191.988552559733,-206.88116528244527,-104.62327546653171
-192.59933700941104,-193.0101328968129,-217.16311576412414,-114.83922575995823,79.41878587155425,-190.93025919935937,-206.30911547138032,-103.4438936152756
-185.57253840686928,-192.82164033239155,-218.24594846376468,-116.05363631004887,77.44202413297667,-190.56879028806839,-206.85317024442452,-103.89275233961534
-177.62434692078983,-193.23084020760197,-219.59109470664484,-116.58333588578064,78.68816569385925,-190.87033110131875,-206.76208476799272,-104.04764915163277
-193.16533977188203,-192.3889970192669,-219.7338489749495,-115.90049490918935,73.4275961124495,-190.3704556763768,-207.14925784717033,-103.5652553031581
-210.15255658158725,-191.31764216775173,-214.98106432273656,-109.20321236682784,71.13331667170945,-189.94787912422416,-205.44671471372789,-102.11827290368247
-206.134910535885,-191.29991318948197,-213.73491647965096,-107.86418363603646,73.06221133881034,-189.97254496031567,-205.08774735781262,-101.90652451272719
-199.42291812160008,-191.57086779593374,-213.9820019189692,-109.58512983242397,73.90863724392106,-189.99764461694846,-204.99440323831476,-102.60144448530382
-203.86304296159662,-191.5460605827287,-214.31923601655734,-110.3353358371903,74.1567243680577,-190.06513438077747,-204.88958830639544,-102.86914780175954
-204.35667076301308,-191.61368932949753,-214.70471346685213,-110.7774376130897,75.34635663558892,-190.18355589873323,-204.99405214269052,-102.79177569522585
-207.30133677061193,-191.76828909708246,-214.7768638423681,-110.59638853893829,79.46188775198102,-190.4245198826461,-205.1811976621562,-102.63243621220418
149.56184014989745,-191.76061343441103,-213.89628664020108,-109.8137578587569,81.54908151995615,-190.81226322719323,-204.76783212050407,-102.69207771066266
142.1163463250774,-191.78125887000533,-213.35899586339949,-108.75272221791344,79.81997727011091,-190.68698291504717,-204.77349270807233,-102.76352780471296
141.13826075542912,-192.0953632914092,-213.29113282613656,-109.17932865836319,80.14593638456506,-190.84926496861522,-204.68993279371105,-103.81246265090519
132.13637114531787,-192.19537835994225,-213.5791222851328,-109.45364330539248,76.63753279116727,-190.9846245736268,-204.52424757674578,-103.62181527418245
112.57978360183299,-191.72438781125126,-213.9241634873259,-110.28456851738345,74.03323678224478,-190.81514959641487,-204.7935922061409,-104.48157516837483
98.59900140191861,-190.8289200492206,-214.63687778880558,-110.40925938701677,70.43289859937644,-190.1428776936266,-204.76050480978168,-103.05868417022542
91.9888200673575,-190.8986266657665,-215.03497786115412,-111.45498322058602,63.13782606392324,-190.47733021940192,-203.21345507003784,-102.53401465982053
99.69841063437542,-193.24959564622728,-217.22031742858124,-117.59232241338138,67.57317253828563,-191.46705359105687,-201.75839808063387,-101.96218969355355
104.93694214786403,-193.62421296678144,-216.99070202933308,-116.5118428637088,71.32100961756784,-191.80776292833698,-202.232440271322,-102.32475478663197
104.2876232562198,-193.72379250908233,-218.23617305623583,-115.77770769340246,67.05440747152178,-191.6251479584966,-203.10041629728096,-101.48059175451895
98.4726450104493,-193.71223864589422,-217.2927107573861,-113.68480610457338,65.23511958203004,-191.53236800897372,-203.3057271021159,-101.61322366095565
94.22528432104833,-192.682430672452,-217.28061664624786,-113.04743328093787,64.95432426498479,-191.50926434134536,-204.28295535686374,-103.44862920365456
109.64235255177358,-193.59572323323962,-219.35776082249745,-118.66096911605074,67.12061012111769,-192.18028442600735,-204.0784758604124,-103.34250473036462
136.31688110166675,-195.04360116806433,-224.10188834861157,-130.16169528658662,82.49305303579085,-195.77543788765757,-203.17617395007767,-103.33006945343917
165.73477464386607,-196.62552458827162,-226.53198951028384,-133.91150250017077,-260.13379305916095,-200.4266886418853,-204.50927469232818,-107.43745914158744
180.6285149334779,-197.5955557570551,-225.2997763342046,-130.84458407504715,-258.35142087490084,-200.3789634778414,-205.7575134810108,-108.17404463312748
-128.82074257720777,-198.99176300201674,-231.25704332412707,-137.5401207128302,-240.78690889467865,-208.8245607523687,-207.43426023413525,-108.38143654321033
149.57914785246416,-194.25131789956578,-230.37665548602615,-133.7645305695065,-251.51358246523495,-198.83334383734746,-208.97793186898252,-109.24985119922398
138.57282508363718,-192.36961548909574,-229.15417827819815,-129.3933748901552,-259.8531590314844,-194.90969177113217,-212.7037709529607,-110.30516711758263
222.2358315700001,-192.25060352278962,-232.57614983573094,-131.63692295518433,-254.70188407278383,-193.23437322706855,-213.21457768206554,-109.2139542095281
-68.50079029515751,-199.0076473805778,-235.8876723746154,-139.51581020700033,-226.2928962514631,-199.54649611124805,-214.30722275472257,-110.13313789816189
-57.78962591889447,-199.458259311882,-236.25119181798132,-138.93939338859207,-231.8049987100275,-203.47330830616093,-213.33385755034146,-110.6997086805518
-55.97394563769248,-196.86130431433176,-237.45336806559715,-139.36113728759844,-232.47171544862277,-199.46744026456113,-213.30027397352157,-110.84806404345888
-36.59130158832635,-198.09931579011553,-238.6561052369841,-138.99865236556292,-248.51429789249417,-201.840408481362,-213.19270338105233,-109.79514092945564
-32.80279669921863,-197.02263242054065,-237.74736890054663,-136.59260836828864,-238.60640825050243,-200.12570092074301,-214.8473689798441,-111.70025903238317
-31.64863770225395,-195.69051620265054,-238.29552420265918,-137.6591338252622,-257.3948851642203,-197.7875737808494,-214.63807335414083,-111.79884089354118
-22.506435656790647,-195.73247344551572,-233.4494357052725,-136.41926808550673,75.75222995558885,-199.94096024751724,-213.87868120331433,-112.73190606978628
-23.3167790402489,-194.71377748975317,-234.5205633827655,-134.2913971624208,-247.33039680143486,-196.4834191158267,-214.51201570761904,-110.13903687793224
-24.333717098485753,-194.82561268760273,-234.7024341973567,-130.808283365921,-224.60776890737765,-193.7626479575384,-214.70818698958215,-109.15099595800243
-25.354899263305917,-194.35840713432012,-233.22281686586604,-128.40948027900836,-259.07899433068985,-195.50742251084756,-215.41047979554753,-110.48299625182023
-25.88664540196267,-193.8887045037755,-233.3236852984615,-129.09268631065663,78.3641547860114,-194.7400206777803,-215.82949555289375,-110.72400333626015
-28.988033025414744,-192.40110340656406,-233.73425918672368,-129.19093216727947,87.57023016473245,-193.97959366123317,-217.0906574850362,-111.02563103174796
-27.53771459394332,-192.61079847633135,-233.8469049229082,-129.41711928061386,-266.165446818262,-193.37791738690254,-217.83339372850577,-111.78236911946846
-25.31937526001789,-192.84647812521973,-234.10720965471577,-128.5954949330039,-260.0178133188159,-190.80926593428504,-220.9005784644,-113.81623902528351
-26.655859839261495,-192.02995207420003,-235.0790231970592,-129.10296672138657,-238.87299862318858,-190.07717257894913,-222.06503534635502,-116.54904277597693
-24.299180139200033,-192.2081120041138,-235.07275333787175,-128.60824510891106,-260.0230209454011,-191.2657132956756,-221.32967000885822,-113.65289201522073
-23.510689708504753,-193.12281518139758,-236.0170120345169,-128.21970292769117,-265.9812245984074,-192.4207658096718,-221.04911374270466,-111.87986910504257
-22.025593473871663,-195.80664931654414,-235.81234397141327,-129.0599936444184,62.08900579920557,-196.1393813878513,-220.35238986410084,-112.26089288368976
-23.432411252574855,-195.90695626753364,-235.18676797700803,-129.0169234464065,53.87285875390155,-194.94299149181387,-219.94502374335147,-113.69940482314288
-28.554439395668332,-195.42736646942532,-235.00729497441668,-132.07839405852226,66.04011233097832,-192.73054625730197,-221.21425001504554,-118.06448249543928
-30.808764099583996,-195.63172439209052,-234.7840320681219,-131.74783467238043,60.79434292142714,-193.33576301091333,-220.73640655557563,-117.7556999245189
-34.0911057176688,-196.57733470862513,-233.69910866965128,-131.00415348615996,49.45787764777583,-193.94258437638737,-220.23417939576007,-117.45612547926258
-38.04332060254674,-197.7441081802061,-233.30084994042855,-131.8923692519439,41.5242482077844,-199.19550551778178,-220.49558202906144,-120.82260783198595
-47.7989044026098,-194.8319839957117,-235.08109621506316,-132.26562291022304,-263.3842894035118,-193.99695618859673,-220.11213008306257,-116.64616171071752
-77.07301397493599,-191.35950944935968,-236.03692481316125,-131.91109094836753,-214.30594785489615,-183.66348932675552,-220.82256811859276,-116.19685309697017
-78.17819184983549,-191.89523573061126,-236.18698426945465,-130.7440385285246,-218.14191373842928,-185.34119811013193,-221.97199985168535,-116.60361019921666
-79.8629039998447,-193.27849159405739,-235.6880286630411,-131.8656355085839,-236.0671323984438,-184.68463289088265,-222.30466360602216,-120.3685909585736
160.43418494941426,-188.16722631502003,-236.75379459392732,-130.84175371648843,-212.83435198999524,-185.34966239751986,-221.14534718424568,-116.14611102916382
111.46575079366173,-187.2278216665396,-237.36337404416997,-131.20774933135135,-252.31345024951898,-185.8967937354845,-220.1897265596319,-114.63371230058449
144.63284941069065,-186.35689317184418,-237.96461260800416,-132.68849676563073,-273.53989051105884,-187.68772229634564,-219.28808697397776,-115.64933425752233
142.33287321470232,-189.97640216589352,-236.14092974612285,-134.06467383203656,71.40385869228409,-188.05857330042923,-216.81945516334528,-113.50484143516509
150.1513945995941,-191.52410590190334,-231.2045243675656,-132.27591281745717,60.14308017708074,-187.25387188140215,-217.16300993387637,-116.83373461159198
80.04500504224256,-188.96076828853035,-229.85454187431424,-130.1178705613128,42.850558901152866,-185.14055400624446,-216.9242424755149,-118.33503174813673
82.26581407482612,-188.99165722219874,-229.61368439738317,-126.5333740290602,46.05098907857377,-186.11770973116873,-216.6913237319863,-118.64032163815068
80.54080890664159,-188.15139899054319,-226.96432845658,-124.68001935354528,54.28080429348715,-187.7204032912435,-216.67316295158628,-118.64436627127441
75.77844678473252,-187.69922624101065,-224.63074437642894,-120.91986293771294,61.54761545061881,-187.72739248654233,-219.22993293421905,-118.30488734555061
81.88947763399554,-188.43065399381987,-226.7144407269285,-122.37534605292775,65.34020264456917,-188.40015542084194,-220.3346913224044,-118.48090400573088
83.98229453750078,-189.29055657036713,-224.8263145304732,-120.31249343446358,69.07210767803335,-189.38790410743982,-218.65936423367026,-117.97652482007598
90.31009801499663,-190.25884793790848,-225.2912674951927,-118.76136373953304,67.76298450719882,-189.14827638323652,-219.0218575649469,-116.39872602624928
104.2282297304539,-191.07129816652196,-222.13523464551494,-115.96188191954667,66.93612181329773,-189.43895042028555,-217.03202200339123,-113.67112199226976
114.87950848464362,-192.39905669826163,-223.45162406872853,-118.77321833208893,72.96525925980146,-190.32780656164317,-212.65020912673003,-108.42832711293391
128.37389438194776,-192.93586918631317,-224.10632636436824,-120.05602017871516,71.37181732816846,-190.69496974101074,-212.72568968840682,-109.35541871140207
158.1893402014996,-194.4726602774747,-223.54176278923808,-119.8026416752374,72.68355779286102,-190.93558256470288,-212.52856382152868,-109.77913427308309
-200.6462027831944,-195.0450172102849,-223.09839208933937,-119.97191381445029,72.09384056038104,-190.95663797223145,-211.86124673203545,-109.43320060311139
-203.5880338219925,-194.65827211997336,-222.23532855354432,-119.63418162997219,79.72967456072368,-191.5913771594774,-210.7277527395277,-108.45059906726155
125.13072852673677,-192.20951296357998,-218.0158110887458,-113.16442386155256,70.42293118362899,-190.15293626199525,-210.16078220105385,-107.4684226876878
134.0618260680452,-192.32657347282276,-220.3159767876625,-114.33897904602253,69.36667186949825,-189.75572839716673,-210.66969299027866,-106.97704387721028
131.32678719375727,-191.81115617131192,-219.70825854482013,-114.55078981399328,70.52197777409417,-189.64606310746163,-209.91211810415626,-106.06704195373698
107.32970907708386,-190.2453857449986,-218.9615151784902,-113.62197676240046,70.62583207827088,-189.54623558693655,-209.3684680652261,-105.6174518394847
119.54609345135765,-191.08889309731669,-218.8542254723358,-114.56959181768744,82.77798963639285,-190.48405613281122,-208.86577296807474,-105.94699156611676
129.19279253629563,-191.67847355723535,-219.29132608096302,-117.57033296779666,79.78053809332319,-190.22812355608548,-208.29643191612772,-106.16269337203866
151.13901087051724,-192.40360071403802,-219.4693969850112,-117.41533111651434,79.45864252564985,-190.47017937434578,-208.0890994294453,-105.7278506671438
-173.3945568227464,-194.60228274469782,-219.01696953411434,-117.72740507653363,87.84874957212939,-191.18500952510442,-207.9435634702411,-106.29358492041018
-185.5993815333723,-194.41412543041434,-218.6989000969455,-118.16708636902142,92.05001717691623,-191.7169701760017,-207.82395086930646,-107.09613807417601
-197.87101844869443,-194.02030013263564,-218.18376836583974,-118.45228801376624,90.48890319023039,-191.59316296355644,-208.0128165507729,-107.55775432558683
143.3415210111871,-192.8795588404372,-217.46413294219232,-116.86238177226902,77.39114454842993,-190.36916172651775,-208.16339195908213,-107.22559649703615
129.62086392097316,-191.66922411876055,-216.8392954762368,-117.22219621440681,79.7876350573385,-190.27892686132927,-207.30755132660116,-107.083704597088
122.81259326103066,-191.0123855071084,-215.7681247498388,-115.32335768502129,75.9950703272799,-189.7669879239756,-207.30095606783237,-106.90662846746261
118.11831161035595,-190.71463999731833,-215.61990613364102,-115.18432590912948,74.51187186546176,-189.73316227468607,-206.53092107433025,-106.04072406355911
123.09239733637693,-190.90380437439006,-215.20018698828613,-114.23593020891879,74.43787170633668,-189.75091682760157,-205.87403826015483,-105.67839058222872
116.66085724610926,-190.35421954168513,-215.3604840407499,-113.79583670916273,74.3988718387968,-189.6254087965899,-205.92849418667146,-105.5871141471458
119.1438817083281,-190.27385281973946,-214.6302372617421,-112.00648772750466,77.03813798274444,-189.86902593577645,-205.46443648424096,-105.5028724785974
122.44006206978099,-190.37115131072835,-215.26744923384086,-112.16068159898171,78.10458290290671,-190.03641289970028,-205.14293302248743,-104.4704401368684
134.887002178484,-190.81311435897032,-215.39169255078656,-114.72917835487203,83.21527361858978,-190.4113435764382,-205.0884713466287,-104.46826895353634
142.25361720177906,-191.09177757783976,-216.02157028047654,-116.5898882519616,83.93545913976807,-190.40595321580966,-205.1052762371972,-103.95345882712607
-194.81944345235814,-192.47605381528928,-216.31027027244787,-115.56474912336218,85.383421916371,-190.9392646470755,-205.04396461637265,-103.36444395771295
142.09074118427503,-192.7392015631976,-216.87934417640903,-115.28842476641123,85.33679089274139,-191.66092490063517,-204.58122173034258,-102.73694906799984
153.3592625598947,-193.81894817425874,-220.68069823002773,-124.04255446531016,99.69711193030956,-192.52010798792193,-204.66179113010188,-102.79470382096643
165.43317134452923,-194.27945864825656,-220.0978576389399,-122.81142507252117,-254.63919430175073,-192.45611946577037,-205.25069978282258,-102.99981133932401
144.9548917757162,-192.97346620744088,-222.44614075513698,-123.77374325035187,84.04081158151554,-191.5463451969147,-205.7814825059361,-102.98493322052789
119.87609274584459,-192.82492152307117,-222.0266335342379,-122.74275152326736,81.5334415766554,-191.9453192848655,-206.13795466393938,-103.87569429367956
110.73941173520696,-193.08817904772354,-220.60691546980468,-120.96131024785083,78.69873641544879,-192.00882617341668,-206.42858744904595,-104.09932904256672
126.41568552258146,-194.76838872047077,-220.41839291012283,-122.49638046486501,79.4116012017292,-193.5357009257046,-206.86101753781037,-106.26376740901878
119.449300259979,-194.19848060581904,-220.18324576993174,-122.39067465220613,76.92622489228717,-193.4568916901381,-207.72104712182818,-107.6510225382909
129.19745014295688,-195.1140942381818,-219.66628560965356,-123.58906649252992,78.63653457459334,-193.44011860228335,-207.358309866919,-108.26266229372047
124.63734043674677,-193.74293391037142,-221.87737223638848,-128.11441567559626,82.42539932304229,-192.54095968722172,-207.59394949051662,-107.11874014578054
117.46266671108812,-194.3021320886443,-224.3903939706154,-131.12102363145272,-263.91641214528727,-196.97425081472505,-207.59561353123743,-108.03521036897033
134.96944954469006,-195.30931673638548,-225.3612360134563,-132.19985431252343,-258.99606405929984,-198.91655873198886,-208.27884086794168,-108.86939711413977
121.14502013119775,-193.2556827097301,-230.01005745749586,-135.74383661861566,-257.9934178066364,-198.54389578457366,-209.42168341038786,-110.12177131374058
73.22890229069634,-188.7424174974891,-229.40494434390848,-134.55268091553665,-255.0580379059028,-197.28702018430437,-211.8512422630406,-111.31431107816564
-124.2124036518903,-198.08436638239343,-228.86045004788787,-137.81840072694334,-231.29691072446346,-218.31371665130055,-209.84809134729636,-111.3440583934529
205.54060163716713,-195.79371294045617,-229.9123566397353,-137.47660612770918,-231.0872073284968,-209.82861318309773,-211.07063550146694,-111.28116711044069
-83.2582278971107,-201.45648598450123,-230.23110757405232,-138.5295770199412,31.1598388095388,-214.35886843679313,-211.49120016491327,-111.28267971656781
-108.50681715976174,-194.32191426964516,-233.24622275711707,-136.62998746985892,-240.1880147040883,-201.40924563292793,-211.67061266613305,-107.48065803878258
-48.34274536526524,-199.5901383331864,-234.83972119645486,-138.17181322779078,-255.53946839227916,-199.2824229418048,-210.32701739840064,-107.76471028950303
-45.55711785046348,-197.40337127467998,-238.03944026496512,-139.63117393809247,-232.25245185561644,-195.08825276385437,-209.90706568052093,-107.63099646399371
-39.94467774280696,-195.90347028482284,-236.49143638731755,-135.99345707709614,-229.63851922793904,-192.44571268118074,-210.9626604969515,-108.70198309533984
-30.03691128646391,-197.5266330480853,-237.35515631561003,-137.16691812444756,-240.65468622644647,-201.306410080564,-210.92697137733822,-109.05507796443338
-22.985312164674447,-195.67132723218688,-237.81060141103012,-134.76450156432318,-227.5568497609642,-195.18510735302726,-211.86087383601978,-108.15195588825733
-34.36909128683013,-190.1823795979745,-234.216320930256,-127.66277425456188,-238.23845353526832,-187.19426739690087,-213.23646517939235,-109.04154918970318
-23.477062323775403,-191.23190864488583,-234.37278553739193,-126.21331173371318,-225.57334066373437,-187.15397253086908,-215.94504392794263,-108.78356431250624
-16.627840600092902,-191.4513282402952,-234.32490315492004,-124.69252513053084,-219.6805835074239,-187.7408579025571,-216.6987820879818,-108.56232996841285
-16.626275406595852,-191.50161792114818,-235.4019230559473,-126.84801070510761,-243.31844800081274,-189.58617053051503,-218.0615690223798,-109.33070727576575
-15.422336784206387,-191.43778126662693,-235.572094797254,-127.09654831055366,-237.9620189321039,-189.9641421778632,-218.22752327559982,-109.98354949405298
-12.502053916965465,-191.714930428596,-233.7589738796098,-126.54649068873276,77.34072637876946,-195.05419895099052,-217.21622747810255,-110.21350504639605
-12.768125383393167,-191.4558136405522,-233.26226532738147,-128.05304428267715,68.76208901894722,-197.12273552963228,-216.31956838674543,-110.48892162005133
-13.020607045190427,-190.91554332070143,-232.74120864688626,-126.070730830534,-221.85727165131235,-190.6388165776788,-216.0900382991524,-109.74273826438129
-11.664223068131394,-190.7653828992224,-232.3191913935386,-122.90414415908258,-226.3522896021808,-189.29619165351326,-216.40510942318897,-109.07379194041164
-12.110983911491342,-190.8384696270882,-232.32812210864003,-124.02299561074908,-246.64066825681698,-190.78441050561986,-216.75302880104755,-109.63147791717189
-11.93085534953645,-191.50341942786042,-232.0805677418741,-124.35930403081993,82.43113787914514,-195.0444488501759,-217.4558234799336,-112.76513045029607
-14.173091329584539,-194.20146217598574,-230.17754416348583,-122.84802113864677,53.67602158495464,-192.06261431362537,-217.93474742963085,-113.1514883113096
-17.988105322302705,-195.9636105615795,-228.12160751955506,-122.83933780486582,58.17108355101588,-189.75852294695684,-222.7698561367187,-121.68432173846826
-22.12244960418403,-195.5114842121853,-230.12513539996758,-123.66871892543234,70.96052003174049,-192.97568625124762,-221.18462407240423,-118.39338338309365
-38.79711683380477,-190.05070419173893,-232.2461409721914,-124.16348118067697,-241.95794591815744,-188.16807122364824,-221.7796919210451,-116.8217332380913
-39.623252366422086,-190.57542688834292,-232.76354460905915,-124.46417609230905,-231.0946197900388,-187.40781358003406,-221.03811765389074,-116.0702380198527
-54.11673223270195,-189.8985606885223,-234.00237746642392,-126.62796433845898,-229.09305481328732,-189.36957832465313,-222.02300456784596,-117.49105411659266
-96.91944066923921,-187.91811920321013,-234.9048946400995,-127.0722733439668,-226.2439332943804,-188.9574661143729,-221.7059612312735,-117.12562861187044
-79.19488360258818,-189.41912453417677,-236.36061559642073,-126.63281522805671,-222.21145560032926,-189.09069109588975,-221.76696083504734,-116.33138363854403
208.34357275776088,-187.8146378269084,-236.7957891901933,-125.77974367008872,-227.0389265301668,-186.725214265671,-220.95044773002667,-113.75442030973484
209.71721621417512,-188.29818275242278,-238.08473384341156,-126.56298207620382,-232.83636271944124,-187.188235866158,-220.4223737923309,-112.79891987954127
195.21457107253494,-190.0020321353118,-237.19374106833146,-129.38867247050413,-260.1492681100337,-188.02859680283578,-220.06499013645103,-113.87586458733823
198.21405411850284,-190.45514982654643,-237.31656453303978,-130.59094927623664,-260.2442209220393,-188.13817805473462,-220.05684939737534,-113.62350860349781
95.57727713299629,-188.83314309945087,-234.56493072953157,-130.85876676650378,-271.5453063463625,-187.8271590157092,-221.4068623704492,-124.15516036678272
96.76632911808173,-188.32757918952055,-233.68962558290883,-130.65556335092205,61.21589560151047,-187.3926686758567,-223.64677028259837,-124.84847228882691
70.35165140091921,-186.77014499086812,-233.9448784356168,-129.91215733967883,54.67648688505298,-187.27238129055712,-221.9568864655713,-119.66677244888592
85.35418191267865,-187.94159034269833,-229.9936450058236,-127.87906723869318,73.23466902195594,-189.3975785053396,-220.22274476063137,-119.1845107353394
90.12688548164337,-188.05873730092802,-229.72030844462736,-127.76440516539327,62.02466527646009,-188.8312521584502,-220.09462084352464,-119.26200417140484
90.85673168232118,-188.62093749808753,-230.20722443747945,-127.53450191476774,63.187577822969,-189.60972950548987,-219.39541942729838,-118.9769055491117
93.9302106309242,-189.3681236067695,-229.03139994103972,-126.40645526896206,67.10817717399422,-190.31495577694926,-218.73303337657245,-118.40944372185689
99.43068703385046,-190.06487816672274,-227.03666336796857,-125.45236220531909,72.16624006114331,-191.24616037284773,-216.62419531727846,-117.6352044605548
96.22971975712926,-189.83808845848154,-224.23797131991597,-121.42391765998204,75.49586602684907,-191.5488270101663,-215.30572749170554,-115.9550195385143
111.57650312897208,-190.09101391167022,-222.7521727256592,-119.93387859424503,78.13755004901161,-191.94670935310978,-215.3807330325547,-115.58045319926582
101.19996563954214,-190.61052125631397,-219.48624447234712,-116.98964078205502,79.40077457541186,-192.44197727862016,-212.22490482066152,-113.5921006292645
90.63651906243443,-189.97471411899642,-220.17361494849646,-118.46001115385822,75.68476687819769,-192.22105255075496,-210.8304717377462,-112.042476294652
90.83974027623256,-189.9021858796951,-220.91171868699684,-119.73116511229881,78.44388689883168,-192.4707783661759,-211.0142361795112,-112.67878325526019
92.4521680324274,-189.81251875160592,-219.33923681334633,-118.11583222552345,79.5403096801719,-192.2638343210341,-210.5966143963721,-112.28327488224639
89.70817390080599,-189.88343353206884,-219.07106723342798,-115.36763859849393,70.86061458755422,-191.11151963522673,-209.76977242608123,-109.39459838622037
86.80037570099354,-189.73070334937202,-218.78739468125121,-113.86694530549309,72.53343101427014,-190.99800305947392,-210.45022859049718,-109.06440933792499
106.48428293710215,-190.59945570804067,-217.85424822043834,-109.58571533489254,67.71163474978776,-190.19193616775712,-210.8998821810867,-107.01506288927413
-192.2407312191004,-192.87871427730275,-215.71259820101318,-107.35190811968783,77.09217940588019,-190.96831387266096,-209.86109622521047,-105.53663379161965
-191.3410893876027,-191.94138928567492,-214.82084336224693,-104.31068251671768,69.96860321672561,-189.78713391448153,-209.31064932695818,-103.077850422741
121.47437115636399,-189.97242195501758,-215.5121668278482,-108.42017923295677,73.27192939556105,-189.79301642933387,-208.01456778332647,-103.94869935766654
128.86744344545554,-190.0531152221237,-216.2116865359267,-109.33241145884107,71.92554847924607,-189.4538998460629,-207.79689653434764,-104.78422186530695
132.0017070794193,-190.18956716905316,-216.05102816805712,-109.69746414305565,71.34131766310081,-189.46067970104335,-208.13257941966606,-104.62404638485626
